2025-08-12 00:47:57,712 - INFO - 🔍 Scanning directory: C:\Downloads\Project_Alpha\data

2025-08-12 00:47:57,714 - INFO - 📄 Processing file: begin_inventory.csv
2025-08-12 00:47:57,716 - INFO - 📥 Starting ingestion: C:\Downloads\Project_Alpha\data\begin_inventory.csv
2025-08-12 00:50:54,726 - INFO - ✅ Chunk 630 into 'sales' → Rows: 10000, Mem: 174.62 MB
2025-08-12 00:50:55,007 - INFO - ✅ Chunk 631 into 'sales' → Rows: 10000, Mem: 179.14 MB
2025-08-12 00:50:55,143 - INFO - ✅ Chunk 632 into 'sales' → Rows: 10000, Mem: 178.75 MB
2025-08-12 00:50:55,282 - INFO - ✅ Chunk 633 into 'sales' → Rows: 10000, Mem: 179.3 MB
2025-08-12 00:50:55,409 - INFO - ✅ Chunk 634 into 'sales' → Rows: 10000, Mem: 180.0 MB
2025-08-12 00:50:55,539 - INFO - ✅ Chunk 635 into 'sales' → Rows: 10000, Mem: 179.06 MB
2025-08-12 00:50:55,671 - INFO - ✅ Chunk 636 into 'sales' → Rows: 10000, Mem: 177.67 MB
2025-08-12 00:50:55,806 - INFO - ✅ Chunk 637 into 'sales' → Rows: 10000, Mem: 178.73 MB
2025-08-12 00:50:55,931 - INFO - ✅ Chunk 638 into 'sales' → Rows: 10000, Mem: 178.98 MB
2025-08-12 00:50:56,059 - INFO - ✅ Chunk 639 into 'sales' → Rows: 10000, Mem: 174.38 MB
2025-08-12 00:50:56,185 - INFO - ✅ Chunk 640 into 'sales' → Rows: 10000, Mem: 179.78 MB
2025-08-12 00:50:56,316 - INFO - ✅ Chunk 641 into 'sales' → Rows: 10000, Mem: 179.54 MB
2025-08-12 00:50:56,447 - INFO - ✅ Chunk 642 into 'sales' → Rows: 10000, Mem: 180.42 MB
2025-08-12 00:50:56,577 - INFO - ✅ Chunk 643 into 'sales' → Rows: 10000, Mem: 180.47 MB
2025-08-12 00:50:56,701 - INFO - ✅ Chunk 644 into 'sales' → Rows: 10000, Mem: 174.64 MB
2025-08-12 00:50:56,827 - INFO - ✅ Chunk 645 into 'sales' → Rows: 10000, Mem: 180.12 MB
2025-08-12 00:50:56,949 - INFO - ✅ Chunk 646 into 'sales' → Rows: 10000, Mem: 180.23 MB
2025-08-12 00:50:57,086 - INFO - ✅ Chunk 647 into 'sales' → Rows: 10000, Mem: 179.58 MB
2025-08-12 00:50:57,378 - INFO - ✅ Chunk 648 into 'sales' → Rows: 10000, Mem: 179.59 MB
2025-08-12 00:50:57,508 - INFO - ✅ Chunk 649 into 'sales' → Rows: 10000, Mem: 173.75 MB
2025-08-12 00:50:57,642 - INFO - ✅ Chunk 650 into 'sales' → Rows: 10000, Mem: 180.08 MB
2025-08-12 00:50:57,781 - INFO - ✅ Chunk 651 into 'sales' → Rows: 10000, Mem: 180.32 MB
2025-08-12 00:50:57,904 - INFO - ✅ Chunk 652 into 'sales' → Rows: 10000, Mem: 180.39 MB
2025-08-12 00:50:58,032 - INFO - ✅ Chunk 653 into 'sales' → Rows: 10000, Mem: 180.35 MB
2025-08-12 00:50:58,161 - INFO - ✅ Chunk 654 into 'sales' → Rows: 10000, Mem: 180.35 MB
2025-08-12 00:50:58,288 - INFO - ✅ Chunk 655 into 'sales' → Rows: 10000, Mem: 180.43 MB
2025-08-12 00:50:58,419 - INFO - ✅ Chunk 656 into 'sales' → Rows: 10000, Mem: 179.74 MB
2025-08-12 00:50:58,547 - INFO - ✅ Chunk 657 into 'sales' → Rows: 10000, Mem: 180.25 MB
2025-08-12 00:50:58,674 - INFO - ✅ Chunk 658 into 'sales' → Rows: 10000, Mem: 180.45 MB
2025-08-12 00:50:58,799 - INFO - ✅ Chunk 659 into 'sales' → Rows: 10000, Mem: 180.51 MB
2025-08-12 00:50:58,930 - INFO - ✅ Chunk 660 into 'sales' → Rows: 10000, Mem: 178.86 MB
2025-08-12 00:50:59,219 - INFO - ✅ Chunk 661 into 'sales' → Rows: 10000, Mem: 180.03 MB
2025-08-12 00:50:59,347 - INFO - ✅ Chunk 662 into 'sales' → Rows: 10000, Mem: 180.07 MB
2025-08-12 00:50:59,475 - INFO - ✅ Chunk 663 into 'sales' → Rows: 10000, Mem: 174.64 MB
2025-08-12 00:50:59,602 - INFO - ✅ Chunk 664 into 'sales' → Rows: 10000, Mem: 179.83 MB
2025-08-12 00:50:59,731 - INFO - ✅ Chunk 665 into 'sales' → Rows: 10000, Mem: 179.93 MB
2025-08-12 00:50:59,865 - INFO - ✅ Chunk 666 into 'sales' → Rows: 10000, Mem: 179.18 MB
2025-08-12 00:51:00,006 - INFO - ✅ Chunk 667 into 'sales' → Rows: 10000, Mem: 179.61 MB
2025-08-12 00:51:00,134 - INFO - ✅ Chunk 668 into 'sales' → Rows: 10000, Mem: 174.9 MB
2025-08-12 00:51:00,261 - INFO - ✅ Chunk 669 into 'sales' → Rows: 10000, Mem: 179.87 MB
2025-08-12 00:51:00,390 - INFO - ✅ Chunk 670 into 'sales' → Rows: 10000, Mem: 178.64 MB
2025-08-12 00:51:00,517 - INFO - ✅ Chunk 671 into 'sales' → Rows: 10000, Mem: 178.25 MB
2025-08-12 00:51:00,654 - INFO - ✅ Chunk 672 into 'sales' → Rows: 10000, Mem: 178.62 MB
2025-08-12 00:51:00,783 - INFO - ✅ Chunk 673 into 'sales' → Rows: 10000, Mem: 174.92 MB
2025-08-12 00:51:00,912 - INFO - ✅ Chunk 674 into 'sales' → Rows: 10000, Mem: 178.15 MB
2025-08-12 00:51:01,045 - INFO - ✅ Chunk 675 into 'sales' → Rows: 10000, Mem: 178.87 MB
2025-08-12 00:51:01,173 - INFO - ✅ Chunk 676 into 'sales' → Rows: 10000, Mem: 179.19 MB
2025-08-12 00:51:01,301 - INFO - ✅ Chunk 677 into 'sales' → Rows: 10000, Mem: 179.42 MB
2025-08-12 00:51:01,588 - INFO - ✅ Chunk 678 into 'sales' → Rows: 10000, Mem: 174.93 MB
2025-08-12 00:51:01,720 - INFO - ✅ Chunk 679 into 'sales' → Rows: 10000, Mem: 178.83 MB
2025-08-12 00:51:01,850 - INFO - ✅ Chunk 680 into 'sales' → Rows: 10000, Mem: 179.18 MB
2025-08-12 00:51:01,974 - INFO - ✅ Chunk 681 into 'sales' → Rows: 10000, Mem: 178.95 MB
2025-08-12 00:51:02,105 - INFO - ✅ Chunk 682 into 'sales' → Rows: 10000, Mem: 173.44 MB
2025-08-12 00:51:02,246 - INFO - ✅ Chunk 683 into 'sales' → Rows: 10000, Mem: 179.26 MB
2025-08-12 00:51:02,372 - INFO - ✅ Chunk 684 into 'sales' → Rows: 10000, Mem: 179.19 MB
2025-08-12 00:51:02,502 - INFO - ✅ Chunk 685 into 'sales' → Rows: 10000, Mem: 179.48 MB
2025-08-12 00:51:02,632 - INFO - ✅ Chunk 686 into 'sales' → Rows: 10000, Mem: 179.75 MB
2025-08-12 00:51:02,765 - INFO - ✅ Chunk 687 into 'sales' → Rows: 10000, Mem: 173.22 MB
2025-08-12 00:51:02,899 - INFO - ✅ Chunk 688 into 'sales' → Rows: 10000, Mem: 179.7 MB
2025-08-12 00:51:03,027 - INFO - ✅ Chunk 689 into 'sales' → Rows: 10000, Mem: 179.21 MB
2025-08-12 00:51:03,164 - INFO - ✅ Chunk 690 into 'sales' → Rows: 10000, Mem: 179.25 MB
2025-08-12 00:51:03,294 - INFO - ✅ Chunk 691 into 'sales' → Rows: 10000, Mem: 179.11 MB
2025-08-12 00:51:03,583 - INFO - ✅ Chunk 692 into 'sales' → Rows: 10000, Mem: 174.8 MB
2025-08-12 00:51:03,713 - INFO - ✅ Chunk 693 into 'sales' → Rows: 10000, Mem: 179.93 MB
2025-08-12 00:51:03,843 - INFO - ✅ Chunk 694 into 'sales' → Rows: 10000, Mem: 180.26 MB
2025-08-12 00:51:03,973 - INFO - ✅ Chunk 695 into 'sales' → Rows: 10000, Mem: 180.26 MB
2025-08-12 00:51:04,098 - INFO - ✅ Chunk 696 into 'sales' → Rows: 10000, Mem: 180.27 MB
2025-08-12 00:51:04,226 - INFO - ✅ Chunk 697 into 'sales' → Rows: 10000, Mem: 173.42 MB
2025-08-12 00:51:04,361 - INFO - ✅ Chunk 698 into 'sales' → Rows: 10000, Mem: 179.91 MB
2025-08-12 00:51:04,487 - INFO - ✅ Chunk 699 into 'sales' → Rows: 10000, Mem: 180.29 MB
2025-08-12 00:51:04,625 - INFO - ✅ Chunk 700 into 'sales' → Rows: 10000, Mem: 180.29 MB
2025-08-12 00:51:04,780 - INFO - ✅ Chunk 701 into 'sales' → Rows: 10000, Mem: 180.48 MB
2025-08-12 00:51:04,905 - INFO - ✅ Chunk 702 into 'sales' → Rows: 10000, Mem: 180.36 MB
2025-08-12 00:51:05,039 - INFO - ✅ Chunk 703 into 'sales' → Rows: 10000, Mem: 178.35 MB
2025-08-12 00:51:05,168 - INFO - ✅ Chunk 704 into 'sales' → Rows: 10000, Mem: 179.95 MB
2025-08-12 00:51:05,298 - INFO - ✅ Chunk 705 into 'sales' → Rows: 10000, Mem: 180.18 MB
2025-08-12 00:51:05,427 - INFO - ✅ Chunk 706 into 'sales' → Rows: 10000, Mem: 174.09 MB
2025-08-12 00:51:05,552 - INFO - ✅ Chunk 707 into 'sales' → Rows: 10000, Mem: 179.67 MB
2025-08-12 00:51:05,679 - INFO - ✅ Chunk 708 into 'sales' → Rows: 10000, Mem: 180.13 MB
2025-08-12 00:51:05,805 - INFO - ✅ Chunk 709 into 'sales' → Rows: 10000, Mem: 180.34 MB
2025-08-12 00:51:06,115 - INFO - ✅ Chunk 710 into 'sales' → Rows: 10000, Mem: 180.35 MB
2025-08-12 00:51:06,247 - INFO - ✅ Chunk 711 into 'sales' → Rows: 10000, Mem: 174.68 MB
2025-08-12 00:51:06,376 - INFO - ✅ Chunk 712 into 'sales' → Rows: 10000, Mem: 180.09 MB
2025-08-12 00:51:06,513 - INFO - ✅ Chunk 713 into 'sales' → Rows: 10000, Mem: 179.35 MB
2025-08-12 00:51:06,643 - INFO - ✅ Chunk 714 into 'sales' → Rows: 10000, Mem: 180.2 MB
2025-08-12 00:51:06,769 - INFO - ✅ Chunk 715 into 'sales' → Rows: 10000, Mem: 179.57 MB
2025-08-12 00:51:06,905 - INFO - ✅ Chunk 716 into 'sales' → Rows: 10000, Mem: 174.93 MB
2025-08-12 00:51:07,037 - INFO - ✅ Chunk 717 into 'sales' → Rows: 10000, Mem: 179.22 MB
2025-08-12 00:51:07,174 - INFO - ✅ Chunk 718 into 'sales' → Rows: 10000, Mem: 179.95 MB
2025-08-12 00:51:07,299 - INFO - ✅ Chunk 719 into 'sales' → Rows: 10000, Mem: 180.27 MB
2025-08-12 00:51:07,425 - INFO - ✅ Chunk 720 into 'sales' → Rows: 10000, Mem: 180.26 MB
2025-08-12 00:51:07,548 - INFO - ✅ Chunk 721 into 'sales' → Rows: 10000, Mem: 180.63 MB
2025-08-12 00:51:07,683 - INFO - ✅ Chunk 722 into 'sales' → Rows: 10000, Mem: 177.49 MB
2025-08-12 00:51:07,815 - INFO - ✅ Chunk 723 into 'sales' → Rows: 10000, Mem: 179.47 MB
2025-08-12 00:51:07,948 - INFO - ✅ Chunk 724 into 'sales' → Rows: 10000, Mem: 180.27 MB
2025-08-12 00:51:08,283 - INFO - ✅ Chunk 725 into 'sales' → Rows: 10000, Mem: 174.29 MB
2025-08-12 00:51:08,408 - INFO - ✅ Chunk 726 into 'sales' → Rows: 10000, Mem: 179.61 MB
2025-08-12 00:51:08,531 - INFO - ✅ Chunk 727 into 'sales' → Rows: 10000, Mem: 178.57 MB
2025-08-12 00:51:08,656 - INFO - ✅ Chunk 728 into 'sales' → Rows: 10000, Mem: 178.61 MB
2025-08-12 00:51:08,788 - INFO - ✅ Chunk 729 into 'sales' → Rows: 10000, Mem: 179.51 MB
2025-08-12 00:51:08,910 - INFO - ✅ Chunk 730 into 'sales' → Rows: 10000, Mem: 174.05 MB
2025-08-12 00:51:09,038 - INFO - ✅ Chunk 731 into 'sales' → Rows: 10000, Mem: 178.47 MB
2025-08-12 00:51:09,175 - INFO - ✅ Chunk 732 into 'sales' → Rows: 10000, Mem: 178.77 MB
2025-08-12 00:51:09,300 - INFO - ✅ Chunk 733 into 'sales' → Rows: 10000, Mem: 177.88 MB
2025-08-12 00:51:09,434 - INFO - ✅ Chunk 734 into 'sales' → Rows: 10000, Mem: 178.71 MB
2025-08-12 00:51:09,568 - INFO - ✅ Chunk 735 into 'sales' → Rows: 10000, Mem: 178.21 MB
2025-08-12 00:51:09,698 - INFO - ✅ Chunk 736 into 'sales' → Rows: 10000, Mem: 178.21 MB
2025-08-12 00:51:09,837 - INFO - ✅ Chunk 737 into 'sales' → Rows: 10000, Mem: 178.21 MB
2025-08-12 00:51:09,971 - INFO - ✅ Chunk 738 into 'sales' → Rows: 10000, Mem: 177.97 MB
2025-08-12 00:51:10,097 - INFO - ✅ Chunk 739 into 'sales' → Rows: 10000, Mem: 174.55 MB
2025-08-12 00:51:10,389 - INFO - ✅ Chunk 740 into 'sales' → Rows: 10000, Mem: 177.97 MB
2025-08-12 00:51:10,531 - INFO - ✅ Chunk 741 into 'sales' → Rows: 10000, Mem: 177.29 MB
2025-08-12 00:51:10,658 - INFO - ✅ Chunk 742 into 'sales' → Rows: 10000, Mem: 178.21 MB
2025-08-12 00:51:10,791 - INFO - ✅ Chunk 743 into 'sales' → Rows: 10000, Mem: 177.96 MB
2025-08-12 00:51:10,919 - INFO - ✅ Chunk 744 into 'sales' → Rows: 10000, Mem: 174.05 MB
2025-08-12 00:51:11,056 - INFO - ✅ Chunk 745 into 'sales' → Rows: 10000, Mem: 177.83 MB
2025-08-12 00:51:11,205 - INFO - ✅ Chunk 746 into 'sales' → Rows: 10000, Mem: 177.46 MB
2025-08-12 00:51:11,331 - INFO - ✅ Chunk 747 into 'sales' → Rows: 10000, Mem: 178.38 MB
2025-08-12 00:51:11,533 - INFO - ✅ Chunk 748 into 'sales' → Rows: 10000, Mem: 172.99 MB
2025-08-12 00:51:11,663 - INFO - ✅ Chunk 749 into 'sales' → Rows: 10000, Mem: 177.23 MB
2025-08-12 00:51:11,785 - INFO - ✅ Chunk 750 into 'sales' → Rows: 10000, Mem: 178.56 MB
2025-08-12 00:51:11,907 - INFO - ✅ Chunk 751 into 'sales' → Rows: 10000, Mem: 179.34 MB
2025-08-12 00:51:12,035 - INFO - ✅ Chunk 752 into 'sales' → Rows: 10000, Mem: 179.64 MB
2025-08-12 00:51:12,269 - INFO - ✅ Chunk 753 into 'sales' → Rows: 10000, Mem: 179.71 MB
2025-08-12 00:51:12,391 - INFO - ✅ Chunk 754 into 'sales' → Rows: 10000, Mem: 172.6 MB
2025-08-12 00:51:12,513 - INFO - ✅ Chunk 755 into 'sales' → Rows: 10000, Mem: 179.25 MB
2025-08-12 00:51:12,625 - INFO - ✅ Chunk 756 into 'sales' → Rows: 10000, Mem: 179.84 MB
2025-08-12 00:51:12,756 - INFO - ✅ Chunk 757 into 'sales' → Rows: 10000, Mem: 174.31 MB
2025-08-12 00:51:12,875 - INFO - ✅ Chunk 758 into 'sales' → Rows: 10000, Mem: 179.29 MB
2025-08-12 00:51:12,994 - INFO - ✅ Chunk 759 into 'sales' → Rows: 10000, Mem: 180.03 MB
2025-08-12 00:51:13,117 - INFO - ✅ Chunk 760 into 'sales' → Rows: 10000, Mem: 180.03 MB
2025-08-12 00:51:13,238 - INFO - ✅ Chunk 761 into 'sales' → Rows: 10000, Mem: 180.08 MB
2025-08-12 00:51:13,358 - INFO - ✅ Chunk 762 into 'sales' → Rows: 10000, Mem: 174.45 MB
2025-08-12 00:51:13,498 - INFO - ✅ Chunk 763 into 'sales' → Rows: 10000, Mem: 179.73 MB
2025-08-12 00:51:13,614 - INFO - ✅ Chunk 764 into 'sales' → Rows: 10000, Mem: 179.76 MB
2025-08-12 00:51:13,848 - INFO - ✅ Chunk 765 into 'sales' → Rows: 10000, Mem: 180.16 MB
2025-08-12 00:51:13,968 - INFO - ✅ Chunk 766 into 'sales' → Rows: 10000, Mem: 173.5 MB
2025-08-12 00:51:14,092 - INFO - ✅ Chunk 767 into 'sales' → Rows: 10000, Mem: 179.43 MB
2025-08-12 00:51:14,216 - INFO - ✅ Chunk 768 into 'sales' → Rows: 10000, Mem: 179.88 MB
2025-08-12 00:51:14,345 - INFO - ✅ Chunk 769 into 'sales' → Rows: 10000, Mem: 180.3 MB
2025-08-12 00:51:14,462 - INFO - ✅ Chunk 770 into 'sales' → Rows: 10000, Mem: 178.92 MB
2025-08-12 00:51:14,584 - INFO - ✅ Chunk 771 into 'sales' → Rows: 10000, Mem: 174.56 MB
2025-08-12 00:51:14,705 - INFO - ✅ Chunk 772 into 'sales' → Rows: 10000, Mem: 179.61 MB
2025-08-12 00:51:14,829 - INFO - ✅ Chunk 773 into 'sales' → Rows: 10000, Mem: 178.99 MB
2025-08-12 00:51:14,953 - INFO - ✅ Chunk 774 into 'sales' → Rows: 10000, Mem: 178.64 MB
2025-08-12 00:51:15,070 - INFO - ✅ Chunk 775 into 'sales' → Rows: 10000, Mem: 179.0 MB
2025-08-12 00:51:15,188 - INFO - ✅ Chunk 776 into 'sales' → Rows: 10000, Mem: 174.11 MB
2025-08-12 00:51:15,424 - INFO - ✅ Chunk 777 into 'sales' → Rows: 10000, Mem: 178.6 MB
2025-08-12 00:51:15,555 - INFO - ✅ Chunk 778 into 'sales' → Rows: 10000, Mem: 179.58 MB
2025-08-12 00:51:15,678 - INFO - ✅ Chunk 779 into 'sales' → Rows: 10000, Mem: 178.86 MB
2025-08-12 00:51:15,794 - INFO - ✅ Chunk 780 into 'sales' → Rows: 10000, Mem: 179.62 MB
2025-08-12 00:51:15,915 - INFO - ✅ Chunk 781 into 'sales' → Rows: 10000, Mem: 179.88 MB
2025-08-12 00:51:16,047 - INFO - ✅ Chunk 782 into 'sales' → Rows: 10000, Mem: 180.47 MB
2025-08-12 00:51:16,212 - INFO - ✅ Chunk 783 into 'sales' → Rows: 10000, Mem: 179.84 MB
2025-08-12 00:51:16,348 - INFO - ✅ Chunk 784 into 'sales' → Rows: 10000, Mem: 180.1 MB
2025-08-12 00:51:16,484 - INFO - ✅ Chunk 785 into 'sales' → Rows: 10000, Mem: 174.43 MB
2025-08-12 00:51:16,629 - INFO - ✅ Chunk 786 into 'sales' → Rows: 10000, Mem: 178.53 MB
2025-08-12 00:51:16,748 - INFO - ✅ Chunk 787 into 'sales' → Rows: 10000, Mem: 178.64 MB
2025-08-12 00:51:16,882 - INFO - ✅ Chunk 788 into 'sales' → Rows: 10000, Mem: 178.64 MB
2025-08-12 00:51:17,178 - INFO - ✅ Chunk 789 into 'sales' → Rows: 10000, Mem: 179.43 MB
2025-08-12 00:51:17,305 - INFO - ✅ Chunk 790 into 'sales' → Rows: 10000, Mem: 174.45 MB
2025-08-12 00:51:17,443 - INFO - ✅ Chunk 791 into 'sales' → Rows: 10000, Mem: 178.19 MB
2025-08-12 00:51:17,571 - INFO - ✅ Chunk 792 into 'sales' → Rows: 10000, Mem: 178.92 MB
2025-08-12 00:51:17,702 - INFO - ✅ Chunk 793 into 'sales' → Rows: 10000, Mem: 178.94 MB
2025-08-12 00:51:17,843 - INFO - ✅ Chunk 794 into 'sales' → Rows: 10000, Mem: 178.94 MB
2025-08-12 00:51:17,966 - INFO - ✅ Chunk 795 into 'sales' → Rows: 10000, Mem: 174.44 MB
2025-08-12 00:51:18,088 - INFO - ✅ Chunk 796 into 'sales' → Rows: 10000, Mem: 178.84 MB
2025-08-12 00:51:18,217 - INFO - ✅ Chunk 797 into 'sales' → Rows: 10000, Mem: 178.91 MB
2025-08-12 00:51:18,339 - INFO - ✅ Chunk 798 into 'sales' → Rows: 10000, Mem: 179.71 MB
2025-08-12 00:51:18,458 - INFO - ✅ Chunk 799 into 'sales' → Rows: 10000, Mem: 179.2 MB
2025-08-12 00:51:18,578 - INFO - ✅ Chunk 800 into 'sales' → Rows: 10000, Mem: 179.95 MB
2025-08-12 00:51:18,833 - INFO - ✅ Chunk 801 into 'sales' → Rows: 10000, Mem: 177.25 MB
2025-08-12 00:51:18,957 - INFO - ✅ Chunk 802 into 'sales' → Rows: 10000, Mem: 178.7 MB
2025-08-12 00:51:19,075 - INFO - ✅ Chunk 803 into 'sales' → Rows: 10000, Mem: 178.83 MB
2025-08-12 00:51:19,188 - INFO - ✅ Chunk 804 into 'sales' → Rows: 10000, Mem: 172.91 MB
2025-08-12 00:51:19,311 - INFO - ✅ Chunk 805 into 'sales' → Rows: 10000, Mem: 179.04 MB
2025-08-12 00:51:19,431 - INFO - ✅ Chunk 806 into 'sales' → Rows: 10000, Mem: 179.78 MB
2025-08-12 00:51:19,551 - INFO - ✅ Chunk 807 into 'sales' → Rows: 10000, Mem: 178.82 MB
2025-08-12 00:51:19,682 - INFO - ✅ Chunk 808 into 'sales' → Rows: 10000, Mem: 179.58 MB
2025-08-12 00:51:19,805 - INFO - ✅ Chunk 809 into 'sales' → Rows: 10000, Mem: 174.19 MB
2025-08-12 00:51:19,927 - INFO - ✅ Chunk 810 into 'sales' → Rows: 10000, Mem: 178.57 MB
2025-08-12 00:51:20,041 - INFO - ✅ Chunk 811 into 'sales' → Rows: 10000, Mem: 179.29 MB
2025-08-12 00:51:20,167 - INFO - ✅ Chunk 812 into 'sales' → Rows: 10000, Mem: 179.75 MB
2025-08-12 00:51:20,410 - INFO - ✅ Chunk 813 into 'sales' → Rows: 10000, Mem: 179.55 MB
2025-08-12 00:51:20,526 - INFO - ✅ Chunk 814 into 'sales' → Rows: 10000, Mem: 174.19 MB
2025-08-12 00:51:20,647 - INFO - ✅ Chunk 815 into 'sales' → Rows: 10000, Mem: 177.27 MB
2025-08-12 00:51:20,764 - INFO - ✅ Chunk 816 into 'sales' → Rows: 10000, Mem: 178.33 MB
2025-08-12 00:51:20,883 - INFO - ✅ Chunk 817 into 'sales' → Rows: 10000, Mem: 179.12 MB
2025-08-12 00:51:21,003 - INFO - ✅ Chunk 818 into 'sales' → Rows: 10000, Mem: 179.41 MB
2025-08-12 00:51:21,127 - INFO - ✅ Chunk 819 into 'sales' → Rows: 10000, Mem: 178.18 MB
2025-08-12 00:51:21,245 - INFO - ✅ Chunk 820 into 'sales' → Rows: 10000, Mem: 178.66 MB
2025-08-12 00:51:21,365 - INFO - ✅ Chunk 821 into 'sales' → Rows: 10000, Mem: 179.21 MB
2025-08-12 00:51:21,489 - INFO - ✅ Chunk 822 into 'sales' → Rows: 10000, Mem: 179.54 MB
2025-08-12 00:51:21,607 - INFO - ✅ Chunk 823 into 'sales' → Rows: 10000, Mem: 174.32 MB
2025-08-12 00:51:21,732 - INFO - ✅ Chunk 824 into 'sales' → Rows: 10000, Mem: 179.39 MB
2025-08-12 00:51:21,995 - INFO - ✅ Chunk 825 into 'sales' → Rows: 10000, Mem: 179.56 MB
2025-08-12 00:51:22,114 - INFO - ✅ Chunk 826 into 'sales' → Rows: 10000, Mem: 180.03 MB
2025-08-12 00:51:22,253 - INFO - ✅ Chunk 827 into 'sales' → Rows: 10000, Mem: 179.59 MB
2025-08-12 00:51:22,377 - INFO - ✅ Chunk 828 into 'sales' → Rows: 10000, Mem: 179.88 MB
2025-08-12 00:51:22,510 - INFO - ✅ Chunk 829 into 'sales' → Rows: 10000, Mem: 179.25 MB
2025-08-12 00:51:22,672 - INFO - ✅ Chunk 830 into 'sales' → Rows: 10000, Mem: 178.11 MB
2025-08-12 00:51:22,830 - INFO - ✅ Chunk 831 into 'sales' → Rows: 10000, Mem: 178.68 MB
2025-08-12 00:51:22,975 - INFO - ✅ Chunk 832 into 'sales' → Rows: 10000, Mem: 178.68 MB
2025-08-12 00:51:23,124 - INFO - ✅ Chunk 833 into 'sales' → Rows: 10000, Mem: 178.48 MB
2025-08-12 00:51:23,254 - INFO - ✅ Chunk 834 into 'sales' → Rows: 10000, Mem: 179.33 MB
2025-08-12 00:51:23,396 - INFO - ✅ Chunk 835 into 'sales' → Rows: 10000, Mem: 179.45 MB
2025-08-12 00:51:23,542 - INFO - ✅ Chunk 836 into 'sales' → Rows: 10000, Mem: 179.24 MB
2025-08-12 00:51:23,676 - INFO - ✅ Chunk 837 into 'sales' → Rows: 10000, Mem: 174.32 MB
2025-08-12 00:51:23,818 - INFO - ✅ Chunk 838 into 'sales' → Rows: 10000, Mem: 178.59 MB
2025-08-12 00:51:24,109 - INFO - ✅ Chunk 839 into 'sales' → Rows: 10000, Mem: 178.87 MB
2025-08-12 00:51:24,236 - INFO - ✅ Chunk 840 into 'sales' → Rows: 10000, Mem: 179.04 MB
2025-08-12 00:51:24,361 - INFO - ✅ Chunk 841 into 'sales' → Rows: 10000, Mem: 178.79 MB
2025-08-12 00:51:24,479 - INFO - ✅ Chunk 842 into 'sales' → Rows: 10000, Mem: 178.28 MB
2025-08-12 00:51:24,598 - INFO - ✅ Chunk 843 into 'sales' → Rows: 10000, Mem: 176.19 MB
2025-08-12 00:51:24,720 - INFO - ✅ Chunk 844 into 'sales' → Rows: 10000, Mem: 177.77 MB
2025-08-12 00:51:24,843 - INFO - ✅ Chunk 845 into 'sales' → Rows: 10000, Mem: 178.41 MB
2025-08-12 00:51:24,963 - INFO - ✅ Chunk 846 into 'sales' → Rows: 10000, Mem: 174.19 MB
2025-08-12 00:51:25,107 - INFO - ✅ Chunk 847 into 'sales' → Rows: 10000, Mem: 178.23 MB
2025-08-12 00:51:25,270 - INFO - ✅ Chunk 848 into 'sales' → Rows: 10000, Mem: 178.81 MB
2025-08-12 00:51:25,443 - INFO - ✅ Chunk 849 into 'sales' → Rows: 10000, Mem: 178.55 MB
2025-08-12 00:51:25,607 - INFO - ✅ Chunk 850 into 'sales' → Rows: 10000, Mem: 178.55 MB
2025-08-12 00:51:25,767 - INFO - ✅ Chunk 851 into 'sales' → Rows: 10000, Mem: 178.64 MB
2025-08-12 00:51:25,893 - INFO - ✅ Chunk 852 into 'sales' → Rows: 10000, Mem: 177.02 MB
2025-08-12 00:51:26,015 - INFO - ✅ Chunk 853 into 'sales' → Rows: 10000, Mem: 178.54 MB
2025-08-12 00:51:26,139 - INFO - ✅ Chunk 854 into 'sales' → Rows: 10000, Mem: 178.45 MB
2025-08-12 00:51:26,399 - INFO - ✅ Chunk 855 into 'sales' → Rows: 10000, Mem: 174.48 MB
2025-08-12 00:51:26,523 - INFO - ✅ Chunk 856 into 'sales' → Rows: 10000, Mem: 178.23 MB
2025-08-12 00:51:26,647 - INFO - ✅ Chunk 857 into 'sales' → Rows: 10000, Mem: 177.93 MB
2025-08-12 00:51:26,765 - INFO - ✅ Chunk 858 into 'sales' → Rows: 10000, Mem: 179.78 MB
2025-08-12 00:51:26,884 - INFO - ✅ Chunk 859 into 'sales' → Rows: 10000, Mem: 178.14 MB
2025-08-12 00:51:27,039 - INFO - ✅ Chunk 860 into 'sales' → Rows: 10000, Mem: 174.34 MB
2025-08-12 00:51:27,163 - INFO - ✅ Chunk 861 into 'sales' → Rows: 10000, Mem: 178.75 MB
2025-08-12 00:51:27,285 - INFO - ✅ Chunk 862 into 'sales' → Rows: 10000, Mem: 178.31 MB
2025-08-12 00:51:27,413 - INFO - ✅ Chunk 863 into 'sales' → Rows: 10000, Mem: 178.65 MB
2025-08-12 00:51:27,541 - INFO - ✅ Chunk 864 into 'sales' → Rows: 10000, Mem: 178.96 MB
2025-08-12 00:51:27,673 - INFO - ✅ Chunk 865 into 'sales' → Rows: 10000, Mem: 180.07 MB
2025-08-12 00:51:27,806 - INFO - ✅ Chunk 866 into 'sales' → Rows: 10000, Mem: 172.23 MB
2025-08-12 00:51:27,949 - INFO - ✅ Chunk 867 into 'sales' → Rows: 10000, Mem: 178.55 MB
